-99.05137834843926,200.89692493945805,7.672597654557077,98.0417328820002,17.43739269900659,40.19384931479081,49.79035664104743,12.148300629202133,24.030080427455125,18.669787361498482,17.787655338874558,27.659602556979124,23.72250981544663,13.651922247386416,32.62956411129245,17.91952716288276,20.238711921313364,31.570162967318097,14.137923390281994,14.947677957836163,
-98.92258898325115,196.09055973541874,-23.243788043638062,93.38650721465004,27.318147869031286,29.441034999685847,50.85095962816017,9.635813811078275,31.299516444149084,46.414962850019634,30.905936416790063,23.57434274010851,25.79545986844607,15.136307045645479,29.43252465353151,25.912798523317733,3.9667352887631253,22.0321183173565,13.93144422693724,13.092383306227944,
-84.39491245089704,195.50553818898146,11.364417779372312,82.19625245069496,32.38065999007166,37.888490344894905,56.48536586741951,19.930617045796865,39.793333555673414,17.616487932724915,20.615692327742572,32.223094447666845,23.487657568594802,27.1572798314655,33.563579738065854,20.15906024898198,23.385369726254794,27.798506284855357,30.140691189761384,19.13656984442197,
-76.48168358333686,201.4353358500195,13.12793788844135,71.18932811155734,25.0648025529468,23.6472496774105,60.47060975729985,22.683359111286656,28.92724416254938,22.43685706136602,17.22037710115501,22.528533270502415,20.501061518214485,22.44843877408077,33.29623413780265,11.74400833459593,20.889114066940706,24.778933331511716,12.914472351367873,7.725581377862435,
-81.65479055992004,196.76443827550668,13.770918837577314,78.15800567242366,31.69228185414582,25.40136582568235,58.14122678884697,15.276074406306295,36.38757826488644,18.153214197221224,25.048387136297205,24.622315584858526,25.03161836529656,20.03720815289582,24.758389179100327,22.49969365526899,11.769913269933923,16.66387419304762,24.113931087288663,35.09523184963558,
-98.45954089211932,174.2093280246441,6.655773983453573,78.52286187818795,21.403381751343574,18.815217250886377,51.432053348338584,5.862888093832962,26.845606192585866,13.655928451440362,19.223744570735658,38.46635496690712,29.174018764877147,30.076746824787747,31.2911534424276,11.442253348624888,10.94591120707268,27.151622245452323,10.90000464366518,22.105056703054405,
-62.18932422944295,202.58806520626302,-7.3343669665117925,82.27637820284434,22.514548411327738,42.88718503465477,36.43307960636156,15.002262602860462,37.62915584939218,24.737195004929667,14.654607600356973,34.435538280174455,26.400219374840106,26.99179706946506,29.91157663176417,23.95132715982983,15.204683760938188,24.883357011349293,10.649875836108762,20.868172278667714,
-104.14214694985083,196.46067001480955,13.183202831880116,108.52697017903415,20.82316843210145,39.970697375125056,48.06246836228722,17.702067468780065,30.061059674761914,10.057023899938175,25.055482055910005,24.19896255521921,25.288748127264572,18.298376461117535,23.926302349861025,18.6296185400721,21.85770042066735,33.85991150839665,9.78353532205045,17.44077972712206,
-97.08585421827063,192.7851941052599,3.868069334553269,92.82713556154988,28.574025574211554,32.83038214687657,50.556246860507486,10.781082712442075,36.201320069859364,17.253353960760883,16.281251199404316,22.385536019891283,22.14471577040169,17.468988818817785,23.363546763218903,21.73043736205844,23.914554560853624,38.05613659825035,42.61078510814747,37.333873115081545,
-85.06928502246133,187.51679695543865,0.0,89.13580285896884,19.827947237181796,23.168138227441332,36.323450692265524,15.513427002614636,24.683457218905573,29.111551039216213,25.806671839902222,18.876092348015305,32.414525174802684,19.244701285527157,30.606532307056625,20.528532378834072,4.907117418942811,17.21674010207635,25.358686595668473,14.539376373328865,
-130.8644121665185,201.4882461456519,16.29181860632258,85.18914914363236,30.87135109158321,38.08241736231877,33.98647772342552,14.850045702905419,15.886222443132691,19.04355986460153,33.147580762143086,17.05261457016706,37.874854272059494,18.341792858213243,21.742571276078387,19.303787504456267,12.444478895112791,20.529373490724417,34.23333239072317,16.35045837431487,
-93.73150747425143,176.41710993409342,0.0,79.257621171626,28.45367984451972,31.979631346237305,39.78738308757735,4.274209397250733,36.39595964223459,17.113242705690872,24.386802462287577,26.470977436532454,29.639165252130464,16.410572514209896,36.19367062657189,9.595992669767622,6.584906671486381,35.55939723516681,9.88133773525777,17.704227965533256,
-151.47678597965353,217.34789894083835,9.885662354562264,94.27711355628583,32.175388986078325,43.4238828138701,52.65453496647629,5.90913728046139,28.972936573658817,12.483768583855767,23.518631010754397,21.12116426812015,21.498273375009106,26.632593377255166,30.989858052336473,15.321151069965946,17.807534932089748,18.939387301593072,13.63587740209001,10.645754050132279,
-103.12331205066293,210.627858045142,0.0,94.39389829307729,36.75247647476472,18.672752894118467,36.23808953588857,7.147263825579914,13.588963596149867,16.50141216374016,17.927679777150892,19.489618542421848,33.32929578032726,25.63117619565769,26.953105019796357,28.077956548024154,6.2405866967435255,21.339582039728924,15.128164081017868,24.74842512083026,
-107.49570189879547,194.20931125548003,-15.915375955262206,72.88492847697577,26.71327966348571,27.76775567317768,34.726569817288336,0.9722911613684606,26.35953207718419,16.081107887947446,13.37970757396953,24.845175882378086,32.89781631238339,14.707815651571872,24.780662600247755,10.818421347973478,17.188331757124754,21.892325837618582,25.84984067118169,31.103803625653736,
-125.8433448793654,203.32642964340988,-13.167337097887144,80.45160260353535,26.311492494106297,23.262156853923337,31.127017980274328,3.5810805187327235,17.693379835402528,16.129793642742676,21.057323289505213,31.03080877787732,33.5014120113766,25.87890415041219,34.84298686593358,25.48884357300912,53.98069515249581,42.41143832251814,22.01596693354925,43.66682638326735,
-81.62969025624058,186.10691134877075,-53.342854809995444,81.1060151112438,25.547717632350835,22.202209770532946,40.68303359927633,3.3290862800725307,42.85583543657148,24.594338106680333,26.904762435213037,28.645218963161753,33.86736125545141,12.665483178403202,29.912388378826765,21.256203939815222,15.882126681639853,27.097371984253957,22.232305625201867,34.99212224542635,
-105.72835576008748,185.90749470826674,-28.355349903330357,103.91977657790903,25.335238535854078,33.741984592217776,61.695296023046204,11.739860794233673,22.64338578157491,26.96863883765266,25.780378418366418,27.050140665127913,27.01852274465353,19.070105295162314,36.25951832141391,16.434032418904685,19.739972662024766,23.755295455028175,15.197513808141977,17.814270668191796,
-82.98265513112466,195.3334214936773,10.767765709411314,84.22400406036897,19.988215190785112,20.511049150852042,52.359319913204104,17.827708787690938,35.02555363713421,19.274172179453373,21.37075196586791,24.967075606510377,30.604521590535207,39.110552288526435,45.41785518816434,39.75925097913005,26.38988230574917,34.0148198521473,25.33409613625237,49.46972860470426,
-123.21743901776122,203.08734929389038,4.222248015270938,84.80754956859525,13.01981872109715,27.612826611525378,46.37248409730738,8.534665558351936,26.243079112074334,21.865536141422773,33.58021976909836,34.09697228524041,18.41744614671768,38.71116133719742,43.0342533291096,17.78418763095969,25.679672657851516,30.978805218626672,30.4012472893535,45.92635070864381,
-94.90126832134742,178.0806420808963,-11.931149897713496,98.25016444329577,31.485177397642474,21.906386195822677,29.670118851390455,1.317946533505235,18.602646936829892,22.366862145561576,19.694999870840412,22.558362975068075,18.631233529626385,19.323670621401124,31.15001837752483,20.172788767210527,42.31481700501511,28.439322457863604,36.71764099583299,25.862733496013252,
-103.05205189450943,195.83773869707346,-5.525370640457209,90.83852206046711,25.032373214014722,37.379977089118846,41.56237680477318,14.730063785997931,25.140836466159957,21.19469091174153,28.06925901532363,22.404510696903763,21.122413478312765,23.128768054714037,32.74408200952516,16.527638975024644,17.96898469770787,23.19236197231478,13.915888883267119,12.681899030392348,
-65.04751453025312,193.67091723911233,26.40502046657533,103.93832944732003,26.969356968827753,49.309322988142306,39.41124688717203,15.721034989062076,22.667947769226387,28.51656156376709,22.298401881168253,24.201977077274396,20.496815632238096,18.153680493483176,23.030693501950843,27.10702621568709,25.59155621539685,36.1959239289439,35.431104690245135,34.47337738526408,
-25.242127615996907,204.1092521751524,3.908207506126925,90.99677997087286,36.36555418224626,34.491203584446794,39.42035134530319,10.481429641894932,27.01095826754183,15.82312929040056,17.789840308846237,25.975472943444156,17.788565022020986,21.016688706010616,28.821713916529525,15.468669237041308,35.5378229330802,35.68093041446673,28.347728280235266,34.35241813927308,
-74.80375254908589,189.61020646088855,18.93850012226801,112.50149050087805,24.98521023464891,36.10089489440786,38.983535618739694,19.141297656278688,33.15589628546266,12.528983214533193,20.75451077770468,32.856920855188264,34.41254623706864,25.162854172845147,28.350121197173607,15.777860352816742,41.780210524046375,41.34455927351634,45.533216660212815,39.81760777137855,
-51.39922443918725,198.3213514402459,-10.451606653785884,86.65247160914986,23.498089254583483,42.06535186152398,40.82252047017569,1.690388915196644,15.87917837956562,14.251024286851356,16.66847388729044,18.84805659105634,15.127220490794468,12.294192822513853,24.47376412318321,14.434142151293205,27.942187453102648,39.255820248932636,18.741924175517315,34.9360902062154,
-31.354917394031528,195.90580729085883,5.614093724680944,109.94836629318945,26.671044647940242,44.87764734468163,45.01422876064842,14.525936653145468,21.701534445096918,29.48157138297158,25.222081035451104,26.186010252888565,23.801747551984732,22.776342026037035,47.23864601623609,23.870368638277647,17.11997932763039,37.87142422521846,9.611587065219114,12.604944695730877,
-37.291943173746596,179.21715076337267,0.0,96.16334893798441,18.82431630774285,39.314022279436415,45.08171845175225,9.359456150065421,34.0195685578815,22.62874592821591,32.30515965657276,31.186619598629512,18.386473650738072,14.90749774096663,30.792696379007193,41.551776379852356,36.86718039295098,28.330964950238815,22.46717416486996,53.49417459246715,
-74.60160206630104,181.9543013441525,12.87376611377054,93.76933086189726,22.294749390449155,37.55800796502923,54.503893049416334,28.287742181725385,26.429537179024518,26.253607784947718,12.431438599463101,19.22239812051478,17.890855213656984,39.62105144073027,31.568711179458283,37.566003066608836,50.83137843123525,43.71939369079503,22.440873838924574,32.19217140705637,
-94.50468370314059,181.44129838795118,29.93633199517985,97.36999135806366,26.573438931301354,35.41146982526109,25.68348046243822,2.9966826294419704,36.820392196568314,19.97911365269121,18.935735678395318,18.62126979306463,37.69901481079897,31.62116830509223,52.199353104207205,42.58800378837924,26.711299007328837,43.10779943749387,25.116870204310914,18.968847925444564,
-101.62154349694742,208.11567664103154,1.9433925061971649,94.25887352548487,21.192882502457074,37.433275323663345,35.57881465805387,11.652880081060658,24.515305330613877,14.449156230376278,27.01406034120015,25.036047022570326,21.99406630864479,18.37095289224225,39.83362620762611,30.434288600033945,35.978618835205154,36.284366126647726,31.01961212514963,24.17163824778961,
-82.53675288518424,185.46781661738862,4.08471026964534,68.64259185616883,37.08186959751848,34.987607183251825,35.437584399176046,10.120231090485015,28.011707877406508,15.212320753882414,13.909221937831637,20.22788956909202,19.532767027146093,14.168367311936077,27.238024002344766,12.26118876126945,11.631690441206208,18.506520171678183,23.75913422054003,27.941066197409285,
-85.70153131284985,198.21230054507973,6.638853137262991,89.53674232053311,26.699202114068296,33.2603220791382,47.94671079088976,5.322445237986291,35.35074667622232,15.15543661607753,30.7138875134318,33.82064782994845,23.802931239872525,20.673691696470055,30.706231641451538,33.093717542367514,23.0248249286011,44.56115809986453,32.31280575678635,27.46967704549176,
-9.05414113592815,184.62094385981015,32.89201089207431,105.35274833480561,33.62838398142297,23.239285493443496,40.76715542597691,7.371032486900724,31.463356530794663,16.034936847056862,24.073202419629844,22.712229141178025,25.97048395929769,22.11561776574355,26.11274655654192,22.797712314040616,18.774264187183423,34.332548187957926,33.722957433876175,24.038101957832577,
-58.29688109234734,197.29252238490025,1.8710728197350242,107.15582404268206,28.189632410805366,37.69060690071565,46.08603706177877,18.48571422296613,25.272322900225156,15.91896581094522,21.79473468359874,22.224443534447296,23.470254676818428,17.85955744451302,30.84872362933264,27.819057110625685,13.103071768190585,31.117773332329392,20.53452684781196,38.60444598531657,
-79.85355064712931,194.40093550722804,-1.483373022237744,95.52315454093416,22.69817150413359,30.650954142631413,36.10157555385706,10.960367136940167,34.25350370525868,7.410721865785054,16.872549904867498,17.489886577334314,25.474551628856172,31.32622444652331,32.3938775277463,15.997092594749342,12.806472383138647,20.247869418548035,15.40582972708771,33.30674253684853,
-84.34985236141628,207.5590729616236,11.912282235122495,97.71677746952163,25.077211656394894,23.627948648372588,42.533768561210316,13.687084757487938,23.708856337593,20.15525292445124,22.655542725505157,21.5581850527675,24.202346029275567,23.05359996615644,41.352242622688806,20.3923832270151,9.415544912071393,23.39191428367888,12.85103347856681,51.10892600276838,
-74.77428211150959,210.6694706504504,40.25253014878582,82.1138674671556,29.606892348919295,34.98759750666471,52.689762980789794,16.13905017828499,29.980349916958275,24.522275139557898,32.90125500087737,25.767158956009297,14.623897386421174,29.21619145666575,31.596701935485726,32.653543623925266,26.169358864857855,28.94359669036144,36.987529658135045,21.75313652436413,
-75.8939267367002,214.5799936641531,3.3480096937492188,88.32913653709186,24.368922383806428,17.455185833157024,49.59033208467645,6.4035282697385245,41.59170569665282,24.746663314856782,25.218528932869734,32.87609579531434,20.58708778694716,21.75278613060452,34.5327812416907,18.633154685851103,25.765348790603817,23.40438483910299,20.779208611714388,14.271942772171059,
-84.01462858208022,196.49034261534058,24.933593348106413,105.4801121799943,20.674538060529002,37.59349724747476,36.07801912679588,4.3367766591964205,29.730717113923905,14.728049644849772,15.301463064866855,20.050321875766837,27.34610338756883,15.75880195734872,26.635072290325745,12.884677465145312,2.105857538160459,19.165062801756555,9.702463191859149,21.961057997653754,
-26.030639166245795,190.51075570375895,1.3495659407371186,96.13398113576626,19.089491977476904,18.88623080613396,42.8432757329244,16.746426696205138,21.649278799373697,21.290554389536066,22.551833826085087,22.868105568856848,24.058631321784045,15.679958379350877,34.07188797067461,28.631934428700497,8.996589590469027,15.052989394734293,10.864693011508248,19.28640324030702,
-88.29153284991405,184.19176991501865,21.456029486777883,80.82214300583703,25.867094931176275,39.513113609603764,45.060912627144816,13.90696834597986,27.46925013471774,20.753344196683713,15.344984817676325,25.421645191953427,15.850637080684297,32.85276476246505,34.646894936445044,28.171412226107133,26.48430252652129,31.55193195550567,30.186145154786658,9.18834669650964,
-96.83439510822684,185.88697749544912,-28.143654041981613,83.81753883044763,14.815228111347956,27.522209619735918,46.59222837034655,13.011537931068567,15.963791436195304,14.828333019666847,24.111943771206754,22.97418139605558,26.34336314839805,26.016982949735556,41.5317051054816,19.50673757477304,26.658254183715542,26.069171105658683,15.422782026591968,35.28287085612436,
-62.383240999995785,197.0391298075055,-4.806914451934196,75.01864161138332,27.269369837271046,30.807790328255706,38.403818707981486,28.46363577814565,32.40392646431705,18.973209309293743,22.129656323877462,39.142358786037875,25.06901801700752,46.38793206040357,48.45404180451194,38.34388351402952,42.923681659008196,36.73930037982481,32.45413873003005,23.65950417997295,
-77.7724011111767,196.0116851071561,0.0,87.99841599980886,17.27742231388851,42.75819159237873,46.0091652600365,31.11646234880642,23.284201825881375,12.427075882175892,34.42182114547171,35.206114555506595,29.388110475727746,17.64492788540896,18.59509821820803,24.529801562486668,10.123465106168133,47.24042144020713,29.197441719078626,23.61480985491005,
-33.78403133884792,197.1694458805223,0.0,88.7732264527162,24.417346012274187,38.605349209348375,44.63455720495033,15.632934276542807,34.68918893563531,10.701531182038739,24.786719481839558,16.56213566988953,21.10084785652412,20.911948028290073,29.088418416859525,19.82012824499587,16.020608765221375,32.171153163892434,19.25336927077992,34.3081629274233,
-79.88986024450321,190.80296847969066,5.072891093833058,100.4888394637432,23.45501210759352,31.847082082741665,46.77026577724798,34.58150462663774,46.80853730901094,25.790038017597922,42.253910827318556,27.151405458472667,28.118237865798463,17.911018689123445,38.21081019121784,34.42428453658397,23.39471307332058,34.29649666203967,13.231079120692971,47.62505922962954,
-30.973497528185057,169.59710783489027,0.0,72.20816388829593,22.532813555272394,40.61791492256948,34.96285367893806,16.586846069015927,16.752598950720262,18.975171829200896,15.36911040450586,25.547793879613167,20.38684360990643,19.462717321950294,20.925792880278113,14.854991543557091,15.61222097013909,12.781398891264175,18.988531272193715,15.293949525059368,
-94.10293950405577,184.72200883896062,27.400027260389127,79.49060843748971,21.771965279465604,27.42761716748839,44.796939947450284,23.01208997374092,26.70519831875676,11.783284729150054,25.59832051859336,24.647796311551765,29.97009250335198,19.57119149700583,38.34739984426153,34.70777596581424,40.22145806656411,37.73623074322357,33.37135701223542,22.17545139272912,
-89.15813148910001,193.99137968819988,-14.62588365794203,108.86933906654325,39.525222194786664,35.316380404133014,44.323661278265014,6.835326009197132,23.595402142750963,24.16815504253165,18.948946442932208,32.57479030692411,24.668472502248395,29.29922371215051,34.5081260296132,30.41532980994561,11.05510058033379,20.74419528421732,10.69007114066024,22.116352244579566,
-58.3970754482056,184.05295895768532,0.0,96.1856336600694,23.53821458834021,38.15335753349213,52.61472402968751,11.922560129264753,24.18300552817901,33.10987438179795,22.513625666500413,22.572482877779976,30.57923471427209,28.31479335226238,53.40174790865764,33.69654007634429,34.377382878308936,38.44066472921001,22.399020135542226,29.929057571214877,
-72.14574686224394,181.31235516137193,5.993217349373097,105.6950030252219,28.5001858995142,47.74775889710088,50.41975118868559,23.268855855779805,37.400826724225254,20.21081050742403,16.546865573626924,35.155362525734596,25.343824616663206,14.962766872569542,35.406407615765715,19.235863208652425,17.727679377672185,33.45110395482395,19.892394311329703,36.777170606221475,
-108.69127366541004,189.3579921825409,19.021655457130613,108.46773759085072,23.26612326064437,38.1069317015038,38.10439581323827,7.668024492505553,27.505997336135398,24.331416460842725,19.123835275949304,16.51305777487918,21.875977790475993,13.82754605760383,39.32136041352736,15.507575863187697,9.530351278880145,26.370155843708865,19.20665399280877,21.774048393827933,
-113.659106596447,207.57489033516407,16.538800457751005,94.3899777841743,20.38745110127578,32.30277496058839,33.604695752457665,12.179792420976199,35.969906872083186,24.405584685031453,23.078493446416942,41.73800152447098,33.734619436823785,24.781127273595924,32.66974676313804,18.17160854780976,11.707697317860637,22.098618190645237,8.583756855439859,17.882477757388116,
14.634913480335477,174.6235927660366,3.417125973190749,82.62081497283137,25.018174120274587,19.268804582717365,34.59634940791197,16.267091655848333,25.10402754502237,24.872820009028697,21.601315954756938,24.147868321726527,28.35445262744165,43.86029631493176,45.9139957634076,21.030314687583083,32.19752940954545,25.815622260540565,13.10250736690531,18.744733809370608,
-80.45189163590507,179.3360096847058,11.574156740085677,73.52047027978733,20.091994740447106,23.09662564539602,44.285121402605554,21.330292097915887,19.724805781052222,11.888667539628234,16.23821816077203,18.489747456321673,12.14237788044436,23.668904635879734,38.64636720657943,41.770116915750506,51.425643441500995,49.55707989815839,43.9769271731669,28.13147782040871,
-57.5343656824165,188.3599964882581,-19.24491224201188,104.56742642061485,26.34285142920234,36.68714417688558,47.41308880026415,19.9080367458927,21.073767490695765,12.449425409439971,30.213201937640257,28.282013325683653,28.87838163544343,40.08712533020792,50.147399295982815,23.245769800551773,38.747769690042205,42.128505273542615,21.3695428837506,40.382224498314685,
-69.86100613476674,188.1025029242187,6.350092256723864,95.550959478144,34.65169794832943,42.79875848388341,22.630099001695175,0.0,47.87053888736169,14.722009638968988,18.338828460035117,25.115052029604108,31.303895775299434,30.62332090175199,54.5089290294987,37.87596465608797,32.857331512985915,33.30412076517607,22.521344449658976,32.84005819087873,
-71.41156893874923,177.45406682854787,13.816276177409271,103.12993065249384,18.586946816428608,28.89581799254349,40.896449721345554,5.810685834343633,27.84179139825531,13.085141507609286,16.339231820769008,46.959314554577226,26.959432100397123,34.964946620539145,56.8872810962588,26.32198303385699,22.849320510800155,28.93520589777691,30.454284063770054,26.5782247997623,
-60.34169978274696,188.81029017275284,1.1279598039408885,108.26932950341893,17.795073459044627,28.395275946535428,58.17691232035337,11.573830030840647,39.53255217756927,26.435506570222024,32.262427528392976,27.47093094604234,27.037358314179077,15.44735787586487,39.369461901152086,14.51048415685358,13.392671993976114,32.06585504068195,14.629513159052891,28.99899015987998,
-104.8015380745654,197.12828639306008,0.0590402499271688,101.87673536425407,22.322655583974786,37.01388008316954,32.38389641589551,15.938745015035133,25.27693441579087,13.973694121057338,21.041236652495627,26.038755754292655,26.90331059182816,23.93706310662083,23.11644754981949,14.401611943784717,13.152436688955827,36.110670483608985,19.403512902353338,30.25603216860231,
-108.36596222996792,211.53856921648014,15.416998301946581,96.36277936171794,22.039852345924025,34.44670008396763,38.96632009572349,13.782041450259644,24.202582009624535,14.953388382273015,20.504594181537833,21.646648689440955,27.91025100615618,13.406068172936752,30.47197551005639,46.45889172457416,29.718234338286,42.911972567607094,16.97622406287707,23.643907391600642,
-63.1139769114515,190.08053568508467,10.213706654239317,101.09221065251313,21.380445396967378,30.92637358981473,44.77000692215137,7.1535818743662265,24.823246261352583,22.215332317504142,17.91784557031534,23.62902133977567,28.219256090666942,17.462583154365994,28.785410013760163,26.742081173090725,39.87550712579656,33.586189864401476,25.840044971753667,40.74821752141631,
-36.69132459270612,195.21663904171234,6.381042203979405,93.4719589342219,19.917865530505267,34.254589498913745,59.90846235160398,10.663171403731559,29.50379204380513,22.402864524761103,15.167540139702966,26.755201666494635,25.2973348452794,18.489490251252217,29.871103684075038,27.443996269457536,30.625482337811164,41.67022078209566,20.563196827550072,35.384009391954116,
-99.5120864842121,214.8168451895451,0.0,104.30876428028645,34.26751726126091,34.24943208325583,57.311627573493176,24.474438157320378,26.01404416703734,16.05418891919433,33.75756623388554,23.062762944151956,42.09626817608884,16.267305599612516,20.363992650937355,20.46731367625472,23.15643213332768,22.04177216099241,23.479263048158508,20.97428869138166,
-25.584815496991602,195.90394887408314,20.58391479048434,85.69319243136167,37.91136590928835,37.70974878018164,57.868817172153115,12.800514722133169,26.025140018556755,31.342162287887536,17.24501903418818,24.07948902077983,21.0209925054151,19.28675497912596,26.301215016318217,18.950733630547063,27.46201788418194,53.0422947632566,26.141825142425688,32.55678553709647,
-101.43692444156528,193.4079950476146,25.266657589575004,100.88901332417234,34.55764732322557,32.980113551436794,43.65737878821717,23.728591884284235,30.25332045109785,18.99491527057262,15.515950068011616,21.06592787426244,14.92204808460807,22.10413887908975,23.280844143811215,13.187720241371814,31.04653074099457,34.29609752231647,17.91847704812212,26.00150947532184,
-95.33181267727566,182.61619821499517,8.553830562833422,97.18386246537685,42.64376010276045,28.729915836419764,25.59442135351641,22.53777803416271,32.1843026610009,16.76015507289489,19.623411644602157,16.667347188975633,22.77976616385788,18.648558402061877,28.504799032583108,24.890156864904405,31.756368376394533,32.12676809462884,12.167217384015991,15.122572442952372,
-95.39290348106007,182.5549523636036,1.4511242317727775,80.99574883579592,32.21210628927253,36.69424144946322,36.34479305809973,5.472403643581563,20.23132347971729,17.03117757359072,18.737412181853884,12.769132767353486,21.379307286013855,16.778136605644832,26.181600443617967,40.599584986153324,26.614515763897867,37.85368269012581,21.60692768416707,47.434415019572754,
